what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922229219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922229359
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922236062
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922266765
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922267733
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922271405
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922273061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922327013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922328794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922329529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922329544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922329872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318922409589
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922417136
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922423245
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922431729
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922749065
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922749237
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922817672
started,bundle,com.instantiations.common.ui,5.6.0.r36x201006231734,"com.instantiations.common.ui",1318922848406
started,bundle,com.instantiations.designer.rcp.databinding,7.6.0.r36x201006240359,"com.instantiations.designer.rcp.databinding",1318922848750
started,bundle,com.instantiations.designer.core.databinding,7.6.0.r36x201006240339,"com.instantiations.designer.core.databinding",1318922848812
opened,editor,com.instantiations.designer.core,7.6.0.r36x201006240339,"com.instantiations.designer.core.guiEditor",1318922849390
activated,editor,com.instantiations.designer.core,7.6.0.r36x201006240339,"com.instantiations.designer.core.guiEditor",1318922849531
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922854375
activated,editor,com.instantiations.designer.core,7.6.0.r36x201006240339,"com.instantiations.designer.core.guiEditor",1318922876499
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922882499
activated,editor,com.instantiations.designer.core,7.6.0.r36x201006240339,"com.instantiations.designer.core.guiEditor",1318922923982
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922943560
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922961247
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318922961372
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318922978496
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318923001652
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318923007589
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318923010011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318923010136
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318923029573
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318923031511
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318923034729
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318923043495
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318923043729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923060229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923061635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923188429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923190069
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318923192913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923195460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923197616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923198678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923199944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318923205881
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1318923207662
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProgressView",1318923208225
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318923210866
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProgressView",1318923218178
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1318923223365
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1318923223818
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1318923224990
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1318923226115
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318923232756
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318923243802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923258192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923258192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923258286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923321097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923321566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923849927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923976049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923976049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923976440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923977330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318923978315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924079375
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318924084124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318924085515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924088124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924089421
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924125998
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924137467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924137623
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924140529
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924141748
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924141889
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924160107
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924161622
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924165450
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924165794
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924165919
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924166372
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924167232
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924169560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924186372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924197590
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924207699
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924207856
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924213215
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924221746
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924221871
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924234292
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924236855
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924240199
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924240449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924240589
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924241214
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924241761
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924249136
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318924252636
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318924252808
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924264839
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318924265089
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318924265182
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924268323
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318924269135
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924271120
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924271448
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924342087
started,bundle,com.adobe.flexbuilder.codemodel,4.0.0.272416,"com.adobe.flexbuilder.codemodel",1318924356508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924362164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924365523
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1318924366180
started,bundle,com.adobe.flexide.refactoring.core,4.0.0.272416,"com.adobe.flexide.refactoring.core",1318924366414
opened,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924366680
activated,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924367195
started,bundle,com.adobe.flexide.launching,4.0.0.272416,"com.adobe.flexide.launching",1318924381726
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924382086
started,bundle,com.adobe.flexbuilder.debug,4.0.0.272416,"com.adobe.flexbuilder.debug",1318924382086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924384367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318924407663
activated,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924414725
opened,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924439912
activated,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924440334
executed,command,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.as.editor.go.to.definition",1318924440350
activated,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924478614
closed,editor,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318924478614
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924481724
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924500598
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924500770
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924512973
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924522332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924522457
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924528691
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924528910
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924529019
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924567050
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924568706
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924660078
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924660297
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924660422
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924664203
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924664406
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924664516
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924668109
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924668328
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924677703
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924858964
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924865417
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924876401
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924886635
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924886744
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1318924886776
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318924911744
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318924920947
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925231329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925231595
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925232283
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925232517
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925233361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925233579
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925241689
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925241907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925249360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925249360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925249438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925268016
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925276969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925287875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925298265
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925309999
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318925343389
executed,command,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.junitShortcut.run",1318925355436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925355529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925365029
executed,command,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.junitShortcut.run",1318925369045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925369092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925370701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925373685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925373701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925374013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925374857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925375107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925422950
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1318925440855
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318925441324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925443137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925443137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925443465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318925763644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926055418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926055418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926055527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926128275
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1318926129822
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926138744
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318926139525
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926141228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926146697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926232241
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318926233257
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926243210
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318926244241
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926244585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926253428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926280162
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926280303
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926280396
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318926301396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926303880
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926305208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318926305286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318926305318
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProgressView",1318926309177
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318926311333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318926313974
