what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1318832152909
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1318832152956
started,bundle,com.adobe.flexide.editorcore,4.0.0.272416,"com.adobe.flexide.editorcore",1318832153190
started,bundle,com.adobe.flexbuilder.dcrad,4.0.0.272416,"com.adobe.flexbuilder.dcrad",1318832153206
started,bundle,com.adobe.flexbuilder.debug.ui,4.0.0.272416,"com.adobe.flexbuilder.debug.ui",1318832153237
started,bundle,com.adobe.flexbuilder.flashbridge,4.0.0.272416,"com.adobe.flexbuilder.flashbridge",1318832153253
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1318832153284
started,bundle,com.adobe.model.core,1.0.1.v20100112266797,"com.adobe.model.core",1318832153565
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.0.0.272416,"com.adobe.flexbuilder.mxmlmodel",1318832153596
started,bundle,com.adobe.flexbuilder.editors.derived,4.0.0.272416,"com.adobe.flexbuilder.editors.derived",1318832153643
started,bundle,com.adobe.flexbuilder.ajaxbridge,4.0.0.272416,"com.adobe.flexbuilder.ajaxbridge",1318832153675
started,bundle,com.adobe.flexide.amt,4.0.0.272416,"com.adobe.flexide.amt",1318832153721
started,bundle,com.adobe.flexbuilder.monitors.network,4.0.0.272416,"com.adobe.flexbuilder.monitors.network",1318832154518
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1318832154862
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1318832155159
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1318832155159
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1318832155190
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1318832155190
started,bundle,org.eclipse.core.externaltools,1.0.0.v20100505,"org.eclipse.core.externaltools",1318832155299
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1318832155534
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1318832155674
started,bundle,com.adobe.flexbuilder.ui,4.0.0.272416,"com.adobe.flexbuilder.ui",1318832158924
started,bundle,com.adobe.flexbuilder.as.editor,4.0.0.272416,"com.adobe.flexbuilder.as.editor",1318832158924
started,bundle,com.adobe.flexbuilder.exportimport,4.0.0.272416,"com.adobe.flexbuilder.exportimport",1318832158956
started,bundle,com.adobe.flexbuilder.importartwork,4.0.0.272416,"com.adobe.flexbuilder.importartwork",1318832158987
started,bundle,com.adobe.flexbuilder.launching.ui,4.0.0.272416,"com.adobe.flexbuilder.launching.ui",1318832159003
started,bundle,com.adobe.flexbuilder.mxml.editor,4.0.0.272416,"com.adobe.flexbuilder.mxml.editor",1318832159034
started,bundle,com.adobe.flexbuilder.project.ui,4.0.0.272416,"com.adobe.flexbuilder.project.ui",1318832159049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832159190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832186252
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832187892
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1318832189049
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1318832189049
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1318832189064
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1318832189064
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1318832189189
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1318832189205
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318832189283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832191970
started,bundle,Axis2_Codegen_Wizard,1.6.1,"Axis2_Codegen_Wizard",1318832196908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832213157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1318832213189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832216079
started,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1318832218548
started,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1318832219892
started,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1318832219892
started,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1318832219907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832246672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832250531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832254234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832257656
started,bundle,com.instantiations.designer.os,7.6.0.r36x201006240339,"com.instantiations.designer.os",1318832258797
started,bundle,com.instantiations.designer.os.win32,7.6.0.r36x201006240339,"com.instantiations.designer.os.win32",1318832258797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832298843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1318832298874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318832303999
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1318832315639
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832327139
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832328436
started,bundle,com.instantiations.designer.xwt,7.6.0.r36x201006240350,"com.instantiations.designer.xwt",1318832328608
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1318832328701
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1318832328904
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832328920
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318832329045
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832336467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832338107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832338139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832338435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832339045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832339107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832347873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832348420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832349685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832454620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832462979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832475557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832477807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832477807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832478104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832485244
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832490150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832507681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832571586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1318832571633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832577976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832620725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1318832620756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832627631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832671068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1318832671099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318832673989
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1318832674177
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1318832674177
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832688536
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832688661
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1318832691145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832692989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832693004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832693348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832699036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832700848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832710067
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832711395
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832720051
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832722785
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832723129
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832723269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832727410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832727410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832727769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832786127
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832788096
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832788893
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832796189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832797424
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1318832804455
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1318832804642
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1318832804642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832807080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1318832807111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832814064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832824111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1318832824142
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832826189
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832826299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832830830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832830830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832830908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832848564
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832859330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832872346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832903986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832905705
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318832910783
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832911033
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318832911158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318832926455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833017346
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833018721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833027158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833030908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833037799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833150329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833163672
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833167563
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833168438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833169469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833169469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833169594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833202781
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833212093
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833212265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833215515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833215515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833215625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833237640
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833246624
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833246905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833257155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833257280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833257296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833258717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833272358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833372387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833373434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833397121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833401965
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1318833412902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833420089
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833421121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833423214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833587242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1318833587289
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833588102
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833590070
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833590789
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833590914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833597305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833600945
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833601945
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833602164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833624679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833624679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833624773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833636632
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1318833643163
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1318833643194
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318833643226
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1318833643335
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1318833643335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833665147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833665319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833705506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833705506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833705553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833733974
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833735052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833748630
started,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1318833802691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833851689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1318833851736
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833853518
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833860705
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833861095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833862845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318833972421
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318833974593
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318833974843
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1318833992139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834008732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834010232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834031419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834031419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834031466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834045809
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318834131432
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318834133573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834157088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318834249226
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318834250789
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318834250945
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318834278772
